GRIP,Oxygen,-14180,-36.52
GRIP,Oxygen,-14180,-36.52
GRIP,Oxygen,-14200,-36.52
GRIP,Oxygen,-14200,-36.52
GRIP,Oxygen,-14220,-36.52
GRIP,Oxygen,-14220,-36.52
GRIP,Oxygen,-14240,-36.52
GRIP,Oxygen,-14240,-36.52
GRIP,Oxygen,-14260,-36.52
GRIP,Oxygen,-14260,-36.52
GRIP,Oxygen,-14280,-36.52
GRIP,Oxygen,-14280,-36.52
GRIP,Oxygen,-14300,-36.52
GRIP,Oxygen,-14300,-36.52
GRIP,Oxygen,-14320,-36.52
GRIP,Oxygen,-14320,-36.52
GRIP,Oxygen,-14340,-36.52
GRIP,Oxygen,-14340,-36.52
GRIP,Oxygen,-14360,-36.52
GRIP,Oxygen,-14360,-36.52
GRIP,Oxygen,-14380,-36.52
GRIP,Oxygen,-14380,-36.52
GRIP,Oxygen,-14400,-36.52
GRIP,Oxygen,-14400,-36.52
GRIP,Oxygen,-14420,-36.52
GRIP,Oxygen,-14420,-36.52
GRIP,Oxygen,-14440,-36.52
GRIP,Oxygen,-14440,-36.52
GRIP,Oxygen,-14460,-36.52
GRIP,Oxygen,-14460,-36.52
GRIP,Oxygen,-14480,-36.52
GRIP,Oxygen,-14480,-36.52
GRIP,Oxygen,-14500,-36.52
GRIP,Oxygen,-14500,-36.52
GRIP,Oxygen,-14520,-36.52
GRIP,Oxygen,-14520,-36.52
GRIP,Oxygen,-14540,-36.52
GRIP,Oxygen,-14540,-36.52
GRIP,Oxygen,-14560,-36.52
GRIP,Oxygen,-14560,-36.52
GRIP,Oxygen,-14580,-36.52
GRIP,Oxygen,-14580,-36.52
GRIP,Oxygen,-14600,-36.52
GRIP,Oxygen,-14600,-36.52
GRIP,Oxygen,-14620,-36.52
GRIP,Oxygen,-14620,-36.52
GRIP,Oxygen,-14640,-36.52
GRIP,Oxygen,-14640,-36.52
GRIP,Oxygen,-14660,-36.52
GRIP,Oxygen,-14660,-36.52
GRIP,Oxygen,-14680,-36.52
GRIP,Oxygen,-14680,-36.52
GRIP,Oxygen,-14700,-36.52
GRIP,Oxygen,-14700,-36.52
GRIP,Oxygen,-14720,-36.52
GRIP,Oxygen,-14720,-36.52
GRIP,Oxygen,-14740,-36.52
GRIP,Oxygen,-14740,-36.52
GRIP,Oxygen,-14760,-36.52
GRIP,Oxygen,-14760,-36.52
GRIP,Oxygen,-14780,-36.52
GRIP,Oxygen,-14780,-36.52
GRIP,Oxygen,-14800,-36.52
GRIP,Oxygen,-14800,-36.52
GRIP,Oxygen,-14820,-36.52
GRIP,Oxygen,-14820,-36.52
GRIP,Oxygen,-14840,-36.52
GRIP,Oxygen,-14840,-36.52
GRIP,Oxygen,-14860,-36.52
GRIP,Oxygen,-14860,-36.52
GRIP,Oxygen,-14880,-36.52
GRIP,Oxygen,-14880,-36.52
GRIP,Oxygen,-14900,-36.52
GRIP,Oxygen,-14900,-36.52
GRIP,Oxygen,-14920,-36.52
GRIP,Oxygen,-14920,-36.52
GRIP,Oxygen,-14940,-36.52
GRIP,Oxygen,-14940,-36.52
GRIP,Oxygen,-14960,-36.52
GRIP,Oxygen,-14960,-36.52
GRIP,Oxygen,-14980,-36.52
GRIP,Oxygen,-14980,-36.52
GRIP,Oxygen,-15000,-36.52
GRIP,Oxygen,-15000,-36.52
GRIP,Oxygen,-15020,-36.52
GRIP,Oxygen,-15020,-36.52
GRIP,Oxygen,-15040,-36.52
GRIP,Oxygen,-15040,-36.52
GRIP,Oxygen,-15060,-36.52
GRIP,Oxygen,-15060,-36.52
GRIP,Oxygen,-15080,-36.52
GRIP,Oxygen,-15080,-36.52
GRIP,Oxygen,-15100,-36.52
GRIP,Oxygen,-15100,-36.52
GRIP,Oxygen,-15120,-36.52
GRIP,Oxygen,-15120,-36.52
GRIP,Oxygen,-15140,-36.52
GRIP,Oxygen,-15140,-36.52
GRIP,Oxygen,-15160,-36.52
GRIP,Oxygen,-15160,-36.52
GRIP,Oxygen,-15180,-36.52
GRIP,Oxygen,-15180,-36.52
GRIP,Oxygen,-15200,-36.52
GRIP,Oxygen,-15200,-36.52
GRIP,Oxygen,-15220,-36.52
GRIP,Oxygen,-15220,-36.52
GRIP,Oxygen,-15240,-36.52
GRIP,Oxygen,-15240,-36.52
GRIP,Oxygen,-15260,-36.52
GRIP,Oxygen,-15260,-36.52
GRIP,Oxygen,-15280,-36.52
GRIP,Oxygen,-15280,-36.52
GRIP,Oxygen,-15300,-36.52
GRIP,Oxygen,-15300,-36.52
GRIP,Oxygen,-15320,-36.52
GRIP,Oxygen,-15320,-36.52
GRIP,Oxygen,-15340,-36.52
GRIP,Oxygen,-15340,-36.52
GRIP,Oxygen,-15360,-36.52
GRIP,Oxygen,-15360,-36.52
GRIP,Oxygen,-15380,-36.52
GRIP,Oxygen,-15380,-36.52
GRIP,Oxygen,-15400,-36.52
GRIP,Oxygen,-15400,-36.52
GRIP,Oxygen,-15420,-36.52
GRIP,Oxygen,-15420,-36.52
GRIP,Oxygen,-15440,-36.52
GRIP,Oxygen,-15440,-36.52
GRIP,Oxygen,-15460,-36.52
GRIP,Oxygen,-15460,-36.52
GRIP,Oxygen,-15480,-36.52
GRIP,Oxygen,-15480,-36.52
GRIP,Oxygen,-15500,-36.52
GRIP,Oxygen,-15500,-36.52
GRIP,Oxygen,-15520,-36.52
GRIP,Oxygen,-15520,-36.52
GRIP,Oxygen,-15540,-36.52
GRIP,Oxygen,-15540,-36.52
GRIP,Oxygen,-15560,-36.52
GRIP,Oxygen,-15560,-36.52
GRIP,Oxygen,-15580,-36.52
GRIP,Oxygen,-15580,-36.52
GRIP,Oxygen,-15600,-36.52
GRIP,Oxygen,-15600,-36.52
GRIP,Oxygen,-15620,-36.52
GRIP,Oxygen,-15620,-36.52
GRIP,Oxygen,-15640,-36.52
GRIP,Oxygen,-15640,-36.52
GRIP,Oxygen,-15660,-36.52
GRIP,Oxygen,-15660,-36.52
GRIP,Oxygen,-15680,-36.52
GRIP,Oxygen,-15680,-36.52
GRIP,Oxygen,-15700,-36.52
GRIP,Oxygen,-15700,-36.52
GRIP,Oxygen,-15720,-36.52
GRIP,Oxygen,-15720,-36.52
GRIP,Oxygen,-15740,-36.52
GRIP,Oxygen,-15740,-36.52
GRIP,Oxygen,-15760,-36.52
GRIP,Oxygen,-15760,-36.52
GRIP,Oxygen,-15780,-36.52
GRIP,Oxygen,-15780,-36.52
GRIP,Oxygen,-15800,-36.52
GRIP,Oxygen,-15800,-36.52
GRIP,Oxygen,-15820,-36.52
GRIP,Oxygen,-15820,-36.52
GRIP,Oxygen,-15840,-36.52
GRIP,Oxygen,-15840,-36.52
GRIP,Oxygen,-15860,-36.52
GRIP,Oxygen,-15860,-36.52
GRIP,Oxygen,-15880,-36.52
GRIP,Oxygen,-15880,-36.52
GRIP,Oxygen,-15900,-36.52
GRIP,Oxygen,-15900,-36.52
GRIP,Oxygen,-15920,-36.52
GRIP,Oxygen,-15920,-36.52
GRIP,Oxygen,-15940,-36.52
GRIP,Oxygen,-15940,-36.52
GRIP,Oxygen,-15960,-36.52
GRIP,Oxygen,-15960,-36.52
GRIP,Oxygen,-15980,-36.52
GRIP,Oxygen,-15980,-36.52
GRIP,Oxygen,-16000,-36.52
GRIP,Oxygen,-16000,-36.52
GRIP,Oxygen,-16020,-36.52
GRIP,Oxygen,-16020,-36.52
GRIP,Oxygen,-16040,-36.52
GRIP,Oxygen,-16040,-36.52
GRIP,Oxygen,-16060,-36.52
GRIP,Oxygen,-16060,-36.52
GRIP,Oxygen,-16080,-36.52
GRIP,Oxygen,-16080,-36.52
GRIP,Oxygen,-16100,-36.52
GRIP,Oxygen,-16100,-36.52
GRIP,Oxygen,-16120,-36.52
GRIP,Oxygen,-16120,-36.52
GRIP,Oxygen,-16140,-36.52
GRIP,Oxygen,-16140,-36.52
GRIP,Oxygen,-16160,-36.52
GRIP,Oxygen,-16160,-36.52
GRIP,Oxygen,-16180,-36.52
GRIP,Oxygen,-16180,-36.52
GRIP,Oxygen,-16200,-36.52
GRIP,Oxygen,-16200,-36.52
GRIP,Oxygen,-16220,-36.52
GRIP,Oxygen,-16220,-36.52
GRIP,Oxygen,-16240,-36.52
GRIP,Oxygen,-16240,-36.52
GRIP,Oxygen,-16260,-36.52
GRIP,Oxygen,-16260,-36.52
GRIP,Oxygen,-16280,-36.52
GRIP,Oxygen,-16280,-36.52
GRIP,Oxygen,-16300,-36.52
GRIP,Oxygen,-16300,-36.52
GRIP,Oxygen,-16320,-36.52
GRIP,Oxygen,-16320,-36.52
GRIP,Oxygen,-16340,-36.52
GRIP,Oxygen,-16340,-36.52
GRIP,Oxygen,-16360,-36.52
GRIP,Oxygen,-16360,-36.52
GRIP,Oxygen,-16380,-36.52
GRIP,Oxygen,-16380,-36.52
GRIP,Oxygen,-16400,-36.52
GRIP,Oxygen,-16400,-36.52
GRIP,Oxygen,-16420,-36.52
GRIP,Oxygen,-16420,-36.52
GRIP,Oxygen,-16440,-36.52
GRIP,Oxygen,-16440,-36.52
GRIP,Oxygen,-16460,-36.52
GRIP,Oxygen,-16460,-36.52
GRIP,Oxygen,-16480,-36.52
GRIP,Oxygen,-16480,-36.52
GRIP,Oxygen,-16500,-36.52
GRIP,Oxygen,-16500,-36.52
GRIP,Oxygen,-16520,-36.52
GRIP,Oxygen,-16520,-36.52
GRIP,Oxygen,-16540,-36.52
GRIP,Oxygen,-16540,-36.52
GRIP,Oxygen,-16560,-36.52
GRIP,Oxygen,-16560,-36.52
GRIP,Oxygen,-16580,-36.52
GRIP,Oxygen,-16580,-36.52
GRIP,Oxygen,-16600,-36.52
GRIP,Oxygen,-16600,-36.52
GRIP,Oxygen,-16620,-36.52
GRIP,Oxygen,-16620,-36.52
GRIP,Oxygen,-16640,-36.52
GRIP,Oxygen,-16640,-36.52
GRIP,Oxygen,-16660,-36.52
GRIP,Oxygen,-16660,-36.52
GRIP,Oxygen,-16680,-36.52
GRIP,Oxygen,-16680,-36.52
GRIP,Oxygen,-16700,-36.52
GRIP,Oxygen,-16700,-36.52
GRIP,Oxygen,-16720,-36.52
GRIP,Oxygen,-16720,-36.52
GRIP,Oxygen,-16740,-36.52
GRIP,Oxygen,-16740,-36.52
GRIP,Oxygen,-16760,-36.52
GRIP,Oxygen,-16760,-36.52
GRIP,Oxygen,-16780,-36.52
GRIP,Oxygen,-16780,-36.52
GRIP,Oxygen,-16800,-36.52
GRIP,Oxygen,-16800,-36.52
GRIP,Oxygen,-16820,-36.52
GRIP,Oxygen,-16820,-36.52
GRIP,Oxygen,-16840,-36.52
GRIP,Oxygen,-16840,-36.52
GRIP,Oxygen,-16860,-36.52
GRIP,Oxygen,-16860,-36.52
GRIP,Oxygen,-16880,-36.52
GRIP,Oxygen,-16880,-36.52
GRIP,Oxygen,-16900,-36.52
GRIP,Oxygen,-16900,-36.52
GRIP,Oxygen,-16920,-36.52
GRIP,Oxygen,-16920,-36.52
GRIP,Oxygen,-16940,-36.52
GRIP,Oxygen,-16940,-36.52
GRIP,Oxygen,-16960,-36.52
GRIP,Oxygen,-16960,-36.52
GRIP,Oxygen,-16980,-36.52
GRIP,Oxygen,-16980,-36.52
GRIP,Oxygen,-17000,-36.52
GRIP,Oxygen,-17000,-36.52
GRIP,Oxygen,-17020,-36.52
GRIP,Oxygen,-17020,-36.52
GRIP,Oxygen,-17040,-36.52
GRIP,Oxygen,-17040,-36.52
GRIP,Oxygen,-17060,-36.52
GRIP,Oxygen,-17060,-36.52
GRIP,Oxygen,-17080,-36.52
GRIP,Oxygen,-17080,-36.52
GRIP,Oxygen,-17100,-36.52
GRIP,Oxygen,-17100,-36.52
GRIP,Oxygen,-17120,-36.52
GRIP,Oxygen,-17120,-36.52
GRIP,Oxygen,-17140,-36.52
GRIP,Oxygen,-17140,-36.52
GRIP,Oxygen,-17160,-36.52
GRIP,Oxygen,-17160,-36.52
GRIP,Oxygen,-17180,-36.52
GRIP,Oxygen,-17180,-36.52
GRIP,Oxygen,-17200,-36.52
GRIP,Oxygen,-17200,-36.52
GRIP,Oxygen,-17220,-36.52
GRIP,Oxygen,-17220,-36.52
GRIP,Oxygen,-17240,-36.52
GRIP,Oxygen,-17240,-36.52
GRIP,Oxygen,-17260,-36.52
GRIP,Oxygen,-17260,-36.52
GRIP,Oxygen,-17280,-36.52
GRIP,Oxygen,-17280,-36.52
GRIP,Oxygen,-17300,-36.52
GRIP,Oxygen,-17300,-36.52
GRIP,Oxygen,-17320,-36.52
GRIP,Oxygen,-17320,-36.52
GRIP,Oxygen,-17340,-36.52
GRIP,Oxygen,-17340,-36.52
GRIP,Oxygen,-17360,-36.52
GRIP,Oxygen,-17360,-36.52
GRIP,Oxygen,-17380,-36.52
GRIP,Oxygen,-17380,-36.52
GRIP,Oxygen,-17400,-36.52
GRIP,Oxygen,-17400,-36.52
GRIP,Oxygen,-17420,-36.52
GRIP,Oxygen,-17420,-36.52
GRIP,Oxygen,-17440,-36.52
GRIP,Oxygen,-17440,-36.52
GRIP,Oxygen,-17460,-36.52
GRIP,Oxygen,-17460,-36.52
GRIP,Oxygen,-17480,-36.52
GRIP,Oxygen,-17480,-36.52
GRIP,Oxygen,-17500,-36.52
GRIP,Oxygen,-17500,-36.52
GRIP,Oxygen,-17520,-36.52
GRIP,Oxygen,-17520,-36.52
GRIP,Oxygen,-17540,-36.52
GRIP,Oxygen,-17540,-36.52
GRIP,Oxygen,-17560,-36.52
GRIP,Oxygen,-17560,-36.52
GRIP,Oxygen,-17580,-36.52
GRIP,Oxygen,-17580,-36.52
GRIP,Oxygen,-17600,-36.52
GRIP,Oxygen,-17600,-36.52
GRIP,Oxygen,-17620,-36.52
GRIP,Oxygen,-17620,-36.52
GRIP,Oxygen,-17640,-36.52
GRIP,Oxygen,-17640,-36.52
GRIP,Oxygen,-17660,-36.52
GRIP,Oxygen,-17660,-36.52
GRIP,Oxygen,-17680,-36.52
GRIP,Oxygen,-17680,-36.52
GRIP,Oxygen,-17700,-36.52
GRIP,Oxygen,-17700,-36.52
GRIP,Oxygen,-17720,-36.52
GRIP,Oxygen,-17720,-36.52
GRIP,Oxygen,-17740,-36.52
GRIP,Oxygen,-17740,-36.52
GRIP,Oxygen,-17760,-36.52
GRIP,Oxygen,-17760,-36.52
GRIP,Oxygen,-17780,-36.52
GRIP,Oxygen,-17780,-36.52
GRIP,Oxygen,-17800,-36.52
GRIP,Oxygen,-17800,-36.52
GRIP,Oxygen,-17820,-36.52
GRIP,Oxygen,-17820,-36.52
GRIP,Oxygen,-17840,-36.52
GRIP,Oxygen,-17840,-36.52
GRIP,Oxygen,-17860,-36.52
GRIP,Oxygen,-17860,-36.52
GRIP,Oxygen,-17880,-36.52
GRIP,Oxygen,-17880,-36.52
GRIP,Oxygen,-17900,-36.52
GRIP,Oxygen,-17900,-36.52
GRIP,Oxygen,-17920,-36.52
GRIP,Oxygen,-17920,-36.52
GRIP,Oxygen,-17940,-36.52
GRIP,Oxygen,-17940,-36.52
GRIP,Oxygen,-17960,-36.52
GRIP,Oxygen,-17960,-36.52
GRIP,Oxygen,-17980,-36.52
GRIP,Oxygen,-17980,-36.52
GRIP,Oxygen,-18000,-36.52
GRIP,Oxygen,-18000,-36.52
GRIP,Oxygen,-18020,-36.52
GRIP,Oxygen,-18020,-36.52
GRIP,Oxygen,-18040,-36.52
GRIP,Oxygen,-18040,-36.52
GRIP,Oxygen,-18060,-36.52
GRIP,Oxygen,-18060,-36.52
GRIP,Oxygen,-18080,-36.52
GRIP,Oxygen,-18080,-36.52
GRIP,Oxygen,-18100,-36.52
GRIP,Oxygen,-18100,-36.52
GRIP,Oxygen,-18120,-36.52
GRIP,Oxygen,-18120,-36.52
GRIP,Oxygen,-18140,-36.52
GRIP,Oxygen,-18140,-36.52
GRIP,Oxygen,-18160,-36.52
GRIP,Oxygen,-18160,-36.52
GRIP,Oxygen,-18180,-36.52
GRIP,Oxygen,-18180,-36.52
GRIP,Oxygen,-18200,-36.52
GRIP,Oxygen,-18200,-36.52
GRIP,Oxygen,-18220,-36.52
GRIP,Oxygen,-18220,-36.52
GRIP,Oxygen,-18240,-36.52
GRIP,Oxygen,-18240,-36.52
GRIP,Oxygen,-18260,-36.52
GRIP,Oxygen,-18260,-36.52
GRIP,Oxygen,-18280,-36.52
GRIP,Oxygen,-18280,-36.52
GRIP,Oxygen,-18300,-36.52
GRIP,Oxygen,-18300,-36.52
GRIP,Oxygen,-18320,-36.52
GRIP,Oxygen,-18320,-36.52
GRIP,Oxygen,-18340,-36.52
GRIP,Oxygen,-18340,-36.52
GRIP,Oxygen,-18360,-36.52
GRIP,Oxygen,-18360,-36.52
GRIP,Oxygen,-18380,-36.52
GRIP,Oxygen,-18380,-36.52
GRIP,Oxygen,-18400,-36.52
GRIP,Oxygen,-18400,-36.52
GRIP,Oxygen,-18420,-36.52
GRIP,Oxygen,-18420,-36.52
GRIP,Oxygen,-18440,-36.52
GRIP,Oxygen,-18440,-36.52
GRIP,Oxygen,-18460,-36.52
GRIP,Oxygen,-18460,-36.52
GRIP,Oxygen,-18480,-36.52
GRIP,Oxygen,-18480,-36.52
GRIP,Oxygen,-18500,-36.52
GRIP,Oxygen,-18500,-36.52
GRIP,Oxygen,-18520,-36.52
GRIP,Oxygen,-18520,-36.52
GRIP,Oxygen,-18540,-36.52
GRIP,Oxygen,-18540,-36.52
GRIP,Oxygen,-18560,-36.52
GRIP,Oxygen,-18560,-36.52
GRIP,Oxygen,-18580,-36.52
GRIP,Oxygen,-18580,-36.52
GRIP,Oxygen,-18600,-36.52
GRIP,Oxygen,-18600,-36.52
GRIP,Oxygen,-18620,-36.52
GRIP,Oxygen,-18620,-36.52
GRIP,Oxygen,-18640,-36.52
GRIP,Oxygen,-18640,-36.52
GRIP,Oxygen,-18660,-36.52
GRIP,Oxygen,-18660,-36.52
GRIP,Oxygen,-18680,-36.52
GRIP,Oxygen,-18680,-36.52
GRIP,Oxygen,-18700,-36.52
GRIP,Oxygen,-18700,-36.52
GRIP,Oxygen,-18720,-36.52
GRIP,Oxygen,-18720,-36.52
GRIP,Oxygen,-18740,-36.52
GRIP,Oxygen,-18740,-36.52
GRIP,Oxygen,-18760,-36.52
GRIP,Oxygen,-18760,-36.52
GRIP,Oxygen,-18780,-36.52
GRIP,Oxygen,-18780,-36.52
GRIP,Oxygen,-18800,-36.52
GRIP,Oxygen,-18800,-36.52
GRIP,Oxygen,-18820,-36.52
GRIP,Oxygen,-18820,-36.52
GRIP,Oxygen,-18840,-36.52
GRIP,Oxygen,-18840,-36.52
GRIP,Oxygen,-18860,-36.52
GRIP,Oxygen,-18860,-36.52
GRIP,Oxygen,-18880,-36.52
GRIP,Oxygen,-18880,-36.52
GRIP,Oxygen,-18900,-36.52
GRIP,Oxygen,-18900,-36.52
GRIP,Oxygen,-18920,-36.52
GRIP,Oxygen,-18920,-36.52
GRIP,Oxygen,-18940,-36.52
GRIP,Oxygen,-18940,-36.52
GRIP,Oxygen,-18960,-36.52
GRIP,Oxygen,-18960,-36.52
GRIP,Oxygen,-18980,-36.52
GRIP,Oxygen,-18980,-36.52
GRIP,Oxygen,-19000,-36.52
GRIP,Oxygen,-19000,-36.52
GRIP,Oxygen,-19020,-36.52
GRIP,Oxygen,-19020,-36.52
GRIP,Oxygen,-19040,-36.52
GRIP,Oxygen,-19040,-36.52
GRIP,Oxygen,-19060,-36.52
GRIP,Oxygen,-19060,-36.52
GRIP,Oxygen,-19080,-36.52
GRIP,Oxygen,-19080,-36.52
GRIP,Oxygen,-19100,-36.52
GRIP,Oxygen,-19100,-36.52
GRIP,Oxygen,-19120,-36.52
GRIP,Oxygen,-19120,-36.52
GRIP,Oxygen,-19140,-36.52
GRIP,Oxygen,-19140,-36.52
GRIP,Oxygen,-19160,-36.52
GRIP,Oxygen,-19160,-36.52
GRIP,Oxygen,-19180,-36.52
GRIP,Oxygen,-19180,-36.52
GRIP,Oxygen,-19200,-36.52
GRIP,Oxygen,-19200,-36.52
GRIP,Oxygen,-19220,-36.52
GRIP,Oxygen,-19220,-36.52
GRIP,Oxygen,-19240,-36.52
GRIP,Oxygen,-19240,-36.52
GRIP,Oxygen,-19260,-36.52
GRIP,Oxygen,-19260,-36.52
GRIP,Oxygen,-19280,-36.52
GRIP,Oxygen,-19280,-36.52
GRIP,Oxygen,-19300,-36.52
GRIP,Oxygen,-19300,-36.52
GRIP,Oxygen,-19320,-36.52
GRIP,Oxygen,-19320,-36.52
GRIP,Oxygen,-19340,-36.52
GRIP,Oxygen,-19340,-36.52
GRIP,Oxygen,-19360,-36.52
GRIP,Oxygen,-19360,-36.52
GRIP,Oxygen,-19380,-36.52
GRIP,Oxygen,-19380,-36.52
GRIP,Oxygen,-19400,-36.52
GRIP,Oxygen,-19400,-36.52
GRIP,Oxygen,-19420,-36.52
GRIP,Oxygen,-19420,-36.52
GRIP,Oxygen,-19440,-36.52
GRIP,Oxygen,-19440,-36.52
GRIP,Oxygen,-19460,-36.52
GRIP,Oxygen,-19460,-36.52
GRIP,Oxygen,-19480,-36.52
GRIP,Oxygen,-19480,-36.52
GRIP,Oxygen,-19500,-36.52
GRIP,Oxygen,-19500,-36.52
GRIP,Oxygen,-19520,-36.52
GRIP,Oxygen,-19520,-36.52
GRIP,Oxygen,-19540,-36.52
GRIP,Oxygen,-19540,-36.52
GRIP,Oxygen,-19560,-36.52
GRIP,Oxygen,-19560,-36.52
GRIP,Oxygen,-19580,-36.52
GRIP,Oxygen,-19580,-36.52
GRIP,Oxygen,-19600,-36.52
GRIP,Oxygen,-19600,-36.52
GRIP,Oxygen,-19620,-36.52
GRIP,Oxygen,-19620,-36.52
GRIP,Oxygen,-19640,-36.52
GRIP,Oxygen,-19640,-36.52
GRIP,Oxygen,-19660,-36.52
GRIP,Oxygen,-19660,-36.52
GRIP,Oxygen,-19680,-36.52
GRIP,Oxygen,-19680,-36.52
GRIP,Oxygen,-19700,-36.52
GRIP,Oxygen,-19700,-36.52
GRIP,Oxygen,-19720,-36.52
GRIP,Oxygen,-19720,-36.52
GRIP,Oxygen,-19740,-36.52
GRIP,Oxygen,-19740,-36.52
GRIP,Oxygen,-19760,-36.52
GRIP,Oxygen,-19760,-36.52
GRIP,Oxygen,-19780,-36.52
GRIP,Oxygen,-19780,-36.52
GRIP,Oxygen,-19800,-36.52
GRIP,Oxygen,-19800,-36.52
GRIP,Oxygen,-19820,-36.52
GRIP,Oxygen,-19820,-36.52
GRIP,Oxygen,-19840,-36.52
GRIP,Oxygen,-19840,-36.52
GRIP,Oxygen,-19860,-36.52
GRIP,Oxygen,-19860,-36.52
GRIP,Oxygen,-19880,-36.52
GRIP,Oxygen,-19880,-36.52
GRIP,Oxygen,-19900,-36.52
GRIP,Oxygen,-19900,-36.52
GRIP,Oxygen,-19920,-36.52
GRIP,Oxygen,-19920,-36.52
GRIP,Oxygen,-19940,-36.52
GRIP,Oxygen,-19940,-36.52
GRIP,Oxygen,-19960,-36.52
GRIP,Oxygen,-19960,-36.52
GRIP,Oxygen,-19980,-36.52
GRIP,Oxygen,-19980,-36.52
GRIP,Oxygen,-20000,-36.52
GRIP,Oxygen,-20000,-36.52
GRIP,Oxygen,-20020,-36.52
GRIP,Oxygen,-20020,-36.52
GRIP,Oxygen,-20040,-36.52
GRIP,Oxygen,-20040,-36.52
GRIP,Oxygen,-20060,-36.52
GRIP,Oxygen,-20060,-36.52
GRIP,Oxygen,-20080,-36.52
GRIP,Oxygen,-20080,-36.52
GRIP,Oxygen,-20100,-36.52
GRIP,Oxygen,-20100,-36.52
GRIP,Oxygen,-20120,-36.52
GRIP,Oxygen,-20120,-36.52
GRIP,Oxygen,-20140,-36.52
GRIP,Oxygen,-20140,-36.52
GRIP,Oxygen,-20160,-36.52
GRIP,Oxygen,-20160,-36.52
GRIP,Oxygen,-20180,-36.52
GRIP,Oxygen,-20180,-36.52
GRIP,Oxygen,-20200,-36.52
GRIP,Oxygen,-20200,-36.52
GRIP,Oxygen,-20220,-36.52
GRIP,Oxygen,-20220,-36.52
GRIP,Oxygen,-20240,-36.52
GRIP,Oxygen,-20240,-36.52
GRIP,Oxygen,-20260,-36.52
GRIP,Oxygen,-20260,-36.52
GRIP,Oxygen,-20280,-36.52
GRIP,Oxygen,-20280,-36.52
GRIP,Oxygen,-20300,-36.52
GRIP,Oxygen,-20300,-36.52
GRIP,Oxygen,-20320,-36.52
GRIP,Oxygen,-20320,-36.52
GRIP,Oxygen,-20340,-36.52
GRIP,Oxygen,-20340,-36.52
GRIP,Oxygen,-20360,-36.52
GRIP,Oxygen,-20360,-36.52
GRIP,Oxygen,-20380,-36.52
GRIP,Oxygen,-20380,-36.52
GRIP,Oxygen,-20400,-36.52
GRIP,Oxygen,-20400,-36.52
GRIP,Oxygen,-20420,-36.52
GRIP,Oxygen,-20420,-36.52
GRIP,Oxygen,-20440,-36.52
GRIP,Oxygen,-20440,-36.52
GRIP,Oxygen,-20460,-36.52
GRIP,Oxygen,-20460,-36.52
GRIP,Oxygen,-20480,-36.52
GRIP,Oxygen,-20480,-36.52
GRIP,Oxygen,-20500,-36.52
GRIP,Oxygen,-20500,-36.52
GRIP,Oxygen,-20520,-36.52
GRIP,Oxygen,-20520,-36.52
GRIP,Oxygen,-20540,-36.52
GRIP,Oxygen,-20540,-36.52
GRIP,Oxygen,-20560,-36.52
GRIP,Oxygen,-20560,-36.52
GRIP,Oxygen,-20580,-36.52
GRIP,Oxygen,-20580,-36.52
GRIP,Oxygen,-20600,-36.52
GRIP,Oxygen,-20600,-36.52
GRIP,Oxygen,-20620,-36.52
GRIP,Oxygen,-20620,-36.52
GRIP,Oxygen,-20640,-36.52
GRIP,Oxygen,-20640,-36.52
GRIP,Oxygen,-20660,-36.52
GRIP,Oxygen,-20660,-36.52
GRIP,Oxygen,-20680,-36.52
GRIP,Oxygen,-20680,-36.52
GRIP,Oxygen,-20700,-36.52
GRIP,Oxygen,-20700,-36.52
GRIP,Oxygen,-20720,-36.52
GRIP,Oxygen,-20720,-36.52
GRIP,Oxygen,-20740,-36.52
GRIP,Oxygen,-20740,-36.52
GRIP,Oxygen,-20760,-36.52
GRIP,Oxygen,-20760,-36.52
GRIP,Oxygen,-20780,-36.52
GRIP,Oxygen,-20780,-36.52
GRIP,Oxygen,-20800,-36.52
GRIP,Oxygen,-20800,-36.52
GRIP,Oxygen,-20820,-36.52
GRIP,Oxygen,-20820,-36.52
GRIP,Oxygen,-20840,-36.52
GRIP,Oxygen,-20840,-36.52
GRIP,Oxygen,-20860,-36.52
GRIP,Oxygen,-20860,-36.52
GRIP,Oxygen,-20880,-36.52
GRIP,Oxygen,-20880,-36.52
GRIP,Oxygen,-20900,-36.52
GRIP,Oxygen,-20900,-36.52
GRIP,Oxygen,-20920,-36.52
GRIP,Oxygen,-20920,-36.52
GRIP,Oxygen,-20940,-36.52
GRIP,Oxygen,-20940,-36.52
GRIP,Oxygen,-20960,-36.52
GRIP,Oxygen,-20960,-36.52
GRIP,Oxygen,-20980,-36.52
GRIP,Oxygen,-20980,-36.52
GRIP,Oxygen,-21000,-36.52
GRIP,Oxygen,-21000,-36.52
GRIP,Oxygen,-21020,-36.52
GRIP,Oxygen,-21020,-36.52
GRIP,Oxygen,-21040,-36.52
GRIP,Oxygen,-21040,-36.52
GRIP,Oxygen,-21060,-36.52
GRIP,Oxygen,-21060,-36.52
GRIP,Oxygen,-21080,-36.52
GRIP,Oxygen,-21080,-36.52
GRIP,Oxygen,-21100,-36.52
GRIP,Oxygen,-21100,-36.52
GRIP,Oxygen,-21120,-36.52
GRIP,Oxygen,-21120,-36.52
GRIP,Oxygen,-21140,-36.52
GRIP,Oxygen,-21140,-36.52
GRIP,Oxygen,-21160,-36.52
GRIP,Oxygen,-21160,-36.52
